Date,Price
,PIN
2020-10-29,14.570072174072266
2020-10-30,14.488340377807617
2020-11-02,14.532920837402344
2020-11-03,14.629510879516602
2020-11-04,14.978716850280762
2020-11-05,15.149603843688965
2020-11-06,15.25362491607666
2020-11-09,15.535961151123047
2020-11-10,15.26848316192627
2020-11-11,15.342782020568848
2020-11-12,15.216474533081055
2020-11-13,15.4319429397583
2020-11-16,15.595399856567383
2020-11-17,15.550821304321289
2020-11-18,15.543391227722168
2020-11-19,15.513670921325684
2020-11-20,15.55825138092041
2020-11-23,15.617690086364746
2020-11-24,15.862876892089844
2020-11-25,15.714279174804688
2020-11-27,15.758857727050781
2020-11-30,15.64741039276123
2020-12-01,16.09320640563965
2020-12-02,16.100637435913086
2020-12-03,16.145214080810547
2020-12-04,16.30124282836914
2020-12-07,16.457271575927734
2020-12-08,16.457271575927734
2020-12-09,16.457271575927734
2020-12-10,16.524141311645508
2020-12-11,16.51671028137207
2020-12-14,16.546430587768555
2020-12-15,16.754467010498047
2020-12-16,16.806476593017578
2020-12-17,16.917926788330078
2020-12-18,16.903066635131836
2020-12-21,16.2863826751709
2020-12-22,16.37554168701172
2020-12-23,16.799047470092773
2020-12-24,16.940216064453125
2020-12-28,17.08138656616211
2020-12-29,17.08138656616211
2020-12-30,17.222551345825195
2020-12-31,17.244840621948242
2021-01-04,17.43058967590332
2021-01-05,17.683208465576172
2021-01-06,17.63119888305664
2021-01-07,17.5643310546875
2021-01-08,17.97297477722168
2021-01-11,17.928394317626953
2021-01-12,18.12157440185547
2021-01-13,17.965545654296875
2021-01-14,18.09928321838379
2021-01-15,17.772367477416992
2021-01-19,17.80951499938965
2021-01-20,18.181013107299805
2021-01-21,18.076993942260742
2021-01-22,17.906103134155273
2021-01-25,17.646059036254883
2021-01-26,17.608909606933594
2021-01-27,17.23741340637207
2021-01-28,17.445449829101562
2021-01-29,16.858488082885742
2021-02-01,17.497459411621094
2021-02-02,17.958114624023438
2021-02-03,18.091856002807617
2021-02-04,18.0621337890625
2021-02-05,18.03241729736328
2021-02-08,18.26274299621582
2021-02-09,18.24045181274414
2021-02-10,18.20330238342285
2021-02-11,18.411340713500977
2021-02-12,18.43362808227539
2021-02-16,18.285032272338867
2021-02-17,18.389049530029297
2021-02-18,18.31475067138672
2021-02-19,18.299890518188477
2021-02-22,17.913537979125977
2021-02-23,18.084423065185547
2021-02-24,18.270172119140625
2021-02-25,17.958114624023438
2021-02-26,17.586620330810547
2021-03-01,17.958114624023438
2021-03-02,18.181013107299805
2021-03-03,18.285032272338867
2021-03-04,18.188444137573242
2021-03-05,18.24045181274414
