Date,Price
,NFTY
2016-04-21,24.907028198242188
2016-04-22,24.907028198242188
2016-04-25,24.907028198242188
2016-04-26,24.907028198242188
2016-04-27,24.606237411499023
2016-04-28,24.297096252441406
2016-04-29,23.92946434020996
2016-05-02,24.054790496826172
2016-05-03,23.553476333618164
2016-05-04,23.135709762573242
2016-05-05,23.135709762573242
2016-05-06,22.868349075317383
2016-05-09,22.74301528930664
2016-05-10,22.926830291748047
2016-05-11,22.85163688659668
2016-05-12,22.659461975097656
2016-05-13,22.517425537109375
2016-05-16,22.868349075317383
2016-05-17,22.826566696166992
2016-05-18,22.709596633911133
2016-05-19,22.325254440307617
2016-05-20,22.784793853759766
2016-05-23,23.4949893951416
2016-05-24,23.56183433532715
2016-05-25,23.795778274536133
2016-05-26,23.637027740478516
