Date,Price
,INDA
2019-04-08,32.42018127441406
2019-04-09,32.640533447265625
2019-04-10,32.56708908081055
2019-04-11,32.51199722290039
2019-04-12,32.51199722290039
2019-04-15,32.6313591003418
2019-04-16,32.787437438964844
2019-04-17,32.925167083740234
2019-04-18,32.86089324951172
2019-04-22,32.153907775878906
2019-04-23,32.181453704833984
2019-04-24,32.22736740112305
2019-04-25,32.181453704833984
2019-04-26,32.61299514770508
2019-04-29,32.658897399902344
2019-04-30,32.60381317138672
2019-05-01,32.5028076171875
2019-05-02,32.35591125488281
2019-05-03,32.66808319091797
2019-05-06,32.190643310546875
2019-05-07,31.41020393371582
2019-05-08,31.153121948242188
2019-05-09,30.758310317993164
2019-05-10,30.82257843017578
2019-05-13,30.00542449951172
2019-05-14,30.6664981842041
2019-05-15,30.482866287231445
2019-05-16,30.859310150146484
2019-05-17,30.960304260253906
2019-05-20,32.32836151123047
2019-05-21,32.273277282714844
2019-05-22,32.13554763793945
2019-05-23,32.0712776184082
2019-05-24,32.53954315185547
2019-05-28,32.70480728149414
2019-05-29,32.47527313232422
2019-05-30,32.787437438964844
2019-05-31,33.03534698486328
2019-06-03,33.40260696411133
2019-06-04,33.310791015625
2019-06-05,33.04452896118164
2019-06-06,32.77825927734375
2019-06-07,32.8792610168457
2019-06-10,32.851715087890625
2019-06-11,32.95270919799805
2019-06-12,32.79662322998047
2019-06-13,32.69563293457031
2019-06-14,32.26408767700195
2019-06-17,32.094539642333984
2019-06-18,32.409549713134766
2019-06-19,32.20572280883789
2019-06-20,32.576324462890625
2019-06-21,32.28910446166992
2019-06-24,32.261314392089844
2019-06-25,32.409549713134766
2019-06-26,32.73383712768555
2019-06-27,32.8728141784668
2019-06-28,32.70603942871094
2019-07-01,32.98399353027344
2019-07-02,33.21562576293945
2019-07-03,33.15077209472656
2019-07-05,32.75236511230469
2019-07-08,32.261314392089844
2019-07-09,32.27983856201172
2019-07-10,32.168663024902344
2019-07-11,32.15012741088867
2019-07-12,32.168663024902344
2019-07-15,32.326168060302734
2019-07-16,32.48368453979492
2019-07-17,32.400291442871094
2019-07-18,32.35396194458008
2019-07-19,31.65907859802246
2019-07-22,31.67760467529297
2019-07-23,31.427444458007812
2019-07-24,31.344064712524414
2019-07-25,31.15876579284668
2019-07-26,31.427444458007812
2019-07-29,31.186553955078125
2019-07-30,30.639907836914062
2019-07-31,30.57505226135254
2019-08-01,30.093263626098633
2019-08-02,30.03767204284668
2019-08-05,29.046300888061523
2019-08-06,29.57441520690918
2019-08-07,29.389108657836914
2019-08-08,30.232242584228516
2019-08-09,29.98208236694336
2019-08-12,29.80604362487793
2019-08-13,29.676328659057617
2019-08-14,29.277929306030273
2019-08-15,29.342784881591797
2019-08-16,29.8153076171875
2019-08-19,29.592945098876953
2019-08-20,29.546619415283203
2019-08-21,29.407638549804688
2019-08-22,28.731285095214844
2019-08-23,29.333518981933594
2019-08-26,29.796781539916992
2019-08-27,29.97281265258789
2019-08-28,29.676328659057617
2019-08-29,29.61147117614746
2019-08-30,29.8153076171875
2019-09-03,29.064830780029297
2019-09-04,29.259395599365234
2019-09-05,29.36131477355957
2019-09-06,29.648536682128906
2019-09-09,29.75971794128418
2019-09-10,29.704130172729492
2019-09-11,30.01914405822754
2019-09-12,29.98208236694336
2019-09-13,30.315628051757812
2019-09-16,29.592945098876953
2019-09-17,29.61147117614746
2019-09-18,29.546619415283203
2019-09-19,29.10188865661621
2019-09-20,30.76035499572754
2019-09-23,31.473777770996094
2019-09-24,31.130962371826172
2019-09-25,30.871538162231445
2019-09-26,31.075368881225586
2019-09-27,31.001249313354492
2019-09-30,31.103164672851562
2019-10-01,30.3712158203125
2019-10-02,30.241504669189453
2019-10-03,30.565784454345703
2019-10-04,30.361955642700195
2019-10-07,30.009878158569336
2019-10-08,29.8153076171875
2019-10-09,30.232242584228516
2019-10-10,30.352684020996094
2019-10-11,30.510194778442383
2019-10-14,30.38048553466797
2019-10-15,30.639907836914062
2019-10-16,30.797414779663086
2019-10-17,31.186553955078125
2019-10-18,31.529361724853516
2019-10-21,31.473777770996094
2019-10-22,31.288471221923828
2019-10-23,31.483034133911133
2019-10-24,31.31626319885254
2019-10-25,31.566423416137695
2019-10-28,31.64055061340332
2019-10-29,31.99262237548828
2019-10-30,32.27983856201172
2019-10-31,32.10380935668945
2019-11-01,32.48368453979492
2019-11-04,32.400291442871094
2019-11-05,32.344696044921875
2019-11-06,32.42808532714844
2019-11-07,32.409549713134766
2019-11-08,31.890703201293945
2019-11-11,31.816585540771484
2019-11-12,31.612747192382812
2019-11-13,31.381120681762695
2019-11-14,31.455245971679688
2019-11-15,31.65907859802246
2019-11-18,31.557161331176758
2019-11-19,31.714664459228516
2019-11-20,31.91850471496582
2019-11-21,31.76099395751953
2019-11-22,31.686874389648438
2019-11-25,32.344696044921875
2019-11-26,32.23351287841797
2019-11-27,32.48368453979492
2019-11-29,31.92776870727539
2019-12-02,32.159400939941406
2019-12-03,31.844383239746094
2019-12-04,32.25204849243164
2019-12-05,32.22425079345703
2019-12-06,31.890703201293945
2019-12-09,32.10380935668945
2019-12-10,31.937028884887695
2019-12-11,32.27058410644531
2019-12-12,32.44661331176758
2019-12-13,32.6133918762207
2019-12-16,32.40287399291992
2019-12-17,32.69963836669922
2019-12-18,32.68109130859375
2019-12-19,32.820194244384766
2019-12-20,32.8758430480957
2019-12-23,32.79237365722656
2019-12-24,32.671810150146484
2019-12-26,32.514163970947266
2019-12-27,32.736732482910156
2019-12-30,32.62544631958008
2019-12-31,32.597625732421875
2020-01-02,32.99639892578125
2020-01-03,32.43996810913086
2020-01-06,32.05974197387695
2020-01-07,32.01337432861328
2020-01-08,32.43996810913086
2020-01-09,32.8758430480957
2020-01-10,33.024227142333984
2020-01-13,33.46936798095703
2020-01-14,33.40445327758789
2020-01-15,33.34880828857422
2020-01-16,33.33953094482422
2020-01-17,33.55282974243164
2020-01-21,32.820194244384766
2020-01-22,32.91293716430664
2020-01-23,32.86656951904297
2020-01-24,33.00567626953125
2020-01-27,32.597625732421875
2020-01-28,32.755279541015625
2020-01-29,32.79237365722656
2020-01-30,32.37505340576172
2020-01-31,31.98554801940918
2020-02-03,31.568225860595703
2020-02-04,32.337955474853516
2020-02-05,32.606895446777344
2020-02-06,32.85729217529297
2020-02-07,32.504886627197266
2020-02-10,32.68109130859375
2020-02-11,32.894386291503906
2020-02-12,33.09840774536133
2020-02-13,32.8109245300293
2020-02-14,32.56052780151367
2020-02-18,32.35650634765625
2020-02-19,32.727455139160156
2020-02-20,32.32868194580078
2020-02-21,32.291587829589844
2020-02-24,31.410568237304688
2020-02-25,31.280736923217773
2020-02-26,31.336380004882812
2020-02-27,30.789220809936523
2020-02-28,29.852561950683594
2020-03-02,29.71345329284668
2020-03-03,29.63926124572754
2020-03-04,29.667083740234375
2020-03-05,28.507850646972656
2020-03-06,28.442934036254883
2020-03-09,26.894201278686523
2020-03-10,27.77521514892578
2020-03-11,26.55106544494629
2020-03-12,23.28666877746582
2020-03-13,26.254301071166992
2020-03-16,22.20162582397461
2020-03-17,24.41807746887207
2020-03-18,21.65446662902832
2020-03-19,21.15367889404297
2020-03-20,21.394798278808594
2020-03-23,19.011415481567383
2020-03-24,20.059362411499023
2020-03-25,21.589550018310547
2020-03-26,23.435049057006836
2020-03-27,22.01614761352539
2020-03-30,21.886316299438477
2020-03-31,22.35927963256836
2020-04-01,20.708532333374023
2020-04-02,21.246416091918945
2020-04-03,20.41176986694336
2020-04-06,21.95123291015625
2020-04-07,22.591129302978516
2020-04-08,23.35158348083496
2020-04-09,23.611251831054688
2020-04-13,23.3979549407959
2020-04-14,24.09349250793457
2020-04-15,22.94353485107422
2020-04-16,23.19392967224121
2020-04-17,24.0471248626709
2020-04-20,23.620527267456055
2020-04-21,22.878616333007812
2020-04-22,24.074941635131836
2020-04-23,24.21405601501465
2020-04-24,23.889469146728516
2020-04-27,24.687021255493164
2020-04-28,24.622100830078125
2020-04-29,25.651500701904297
2020-04-30,25.08579444885254
2020-05-01,24.316064834594727
2020-05-04,24.668472290039062
2020-05-05,24.186229705810547
2020-05-06,23.843097686767578
2020-05-07,24.278966903686523
2020-05-08,24.789031982421875
2020-05-11,24.334611892700195
2020-05-12,25.391834259033203
2020-05-13,24.594280242919922
2020-05-14,24.622100830078125
2020-05-15,24.102767944335938
2020-05-18,24.390256881713867
2020-05-19,23.703990936279297
2020-05-20,24.408802032470703
2020-05-21,24.29751968383789
2020-05-22,24.223329544067383
2020-05-26,24.20478057861328
2020-05-27,24.575735092163086
2020-05-28,24.872493743896484
2020-05-29,25.493844985961914
2020-06-01,26.14301872253418
2020-06-02,26.755090713500977
2020-06-03,26.884923934936523
2020-06-04,26.46760368347168
2020-06-05,27.107498168945312
2020-06-08,27.163143157958984
2020-06-09,26.708721160888672
2020-06-10,26.91274642944336
2020-06-11,24.826126098632812
2020-06-12,26.189382553100586
2020-06-15,26.232160568237305
2020-06-16,25.776514053344727
2020-06-17,26.008987426757812
2020-06-18,26.2414608001709
2020-06-19,26.650609970092773
2020-06-22,27.301532745361328
2020-06-23,27.561901092529297
2020-06-24,26.92028045654297
2020-06-25,27.273635864257812
2020-06-26,27.01326560974121
2020-06-29,27.16204833984375
2020-06-30,26.985370635986328
2020-07-01,27.58979606628418
2020-07-02,28.240718841552734
2020-07-06,28.835847854614258
2020-07-07,28.66847038269043
2020-07-08,28.575481414794922
2020-07-09,28.612672805786133
2020-07-10,28.62197494506836
2020-07-13,28.649869918823242
2020-07-14,28.4545955657959
2020-07-15,28.594078063964844
2020-07-16,28.826549530029297
2020-07-17,29.300790786743164
2020-07-20,29.709941864013672
2020-07-21,29.877323150634766
2020-07-22,29.88662338256836
2020-07-23,29.719242095947266
2020-07-24,29.951717376708984
2020-07-27,30.174888610839844
2020-07-28,30.277177810668945
2020-07-29,30.286476135253906
2020-07-30,29.951717376708984
2020-07-31,29.700645446777344
2020-08-03,29.57975959777832
2020-08-04,30.10979461669922
2020-08-05,30.249279022216797
2020-08-06,30.53754425048828
2020-08-07,30.42595863342285
2020-08-10,30.742116928100586
2020-08-11,30.56543731689453
2020-08-12,30.890905380249023
2020-08-13,30.695627212524414
2020-08-14,30.621232986450195
2020-08-17,30.863008499145508
2020-08-18,31.12337303161621
2020-08-19,30.788610458374023
2020-08-20,30.844406127929688
2020-08-21,30.770017623901367
2020-08-24,31.244260787963867
2020-08-25,31.300052642822266
2020-08-26,31.504627227783203
2020-08-27,31.57901954650879
2020-08-28,32.14625549316406
2020-08-31,31.03038787841797
2020-09-01,31.59761619567871
2020-09-02,31.681304931640625
2020-09-03,31.244260787963867
2020-09-04,31.086179733276367
2020-09-08,30.677030563354492
2020-09-09,31.244260787963867
2020-09-10,31.355846405029297
2020-09-11,31.51392936706543
2020-09-14,31.876583099365234
2020-09-15,31.97887420654297
2020-09-16,32.136959075927734
2020-09-17,32.118350982666016
2020-09-18,31.876583099365234
2020-09-21,31.42093849182129
2020-09-22,31.09547996520996
2020-09-23,30.60264015197754
2020-09-24,30.146995544433594
2020-09-25,30.742116928100586
2020-09-28,31.216365814208984
2020-09-29,31.244260787963867
2020-09-30,31.486034393310547
2020-10-01,31.950973510742188
2020-10-02,31.690610885620117
2020-10-05,32.28573989868164
2020-10-06,32.350833892822266
2020-10-07,32.67628860473633
2020-10-08,32.74138259887695
2020-10-09,33.0947380065918
2020-10-12,32.9366569519043
2020-10-13,32.68559265136719
2020-10-14,32.96455764770508
2020-10-15,32.32292938232422
2020-10-16,32.38802719116211
2020-10-19,32.471710205078125
2020-10-20,32.58330535888672
2020-10-21,32.55540084838867
2020-10-22,32.36943054199219
2020-10-23,32.53680419921875
2020-10-26,31.876583099365234
2020-10-27,32.118350982666016
2020-10-28,31.188465118408203
2020-10-29,31.262859344482422
2020-10-30,31.23495864868164
2020-11-02,31.327951431274414
2020-11-03,31.560420989990234
2020-11-04,32.39732360839844
2020-11-05,32.815773010253906
2020-11-06,33.11333465576172
2020-11-09,33.894447326660156
2020-11-10,33.466697692871094
2020-11-11,33.671268463134766
2020-11-12,33.24352264404297
2020-11-13,33.80145263671875
2020-11-16,34.16411590576172
2020-11-17,34.10832214355469
2020-11-18,34.04322814941406
2020-11-19,33.92233657836914
2020-11-20,33.931640625
2020-11-23,34.04322814941406
2020-11-24,34.61045837402344
2020-11-25,34.25709533691406
2020-11-27,34.38728332519531
2020-11-30,33.92233657836914
2020-12-01,34.9824104309082
2020-12-02,34.880126953125
2020-12-03,35.028907775878906
2020-12-04,35.36366653442383
2020-12-07,35.62403869628906
2020-12-08,35.71702575683594
2020-12-09,35.68913269042969
2020-12-10,35.9401969909668
2020-12-11,35.82860565185547
2020-12-14,35.80255126953125
2020-12-15,36.34233474731445
2020-12-16,36.29580307006836
2020-12-17,36.565696716308594
2020-12-18,36.602928161621094
2020-12-21,35.36514663696289
2020-12-22,35.64433670043945
2020-12-23,36.258575439453125
2020-12-24,36.6308479309082
2020-12-28,36.96588134765625
2020-12-29,37.105472564697266
2020-12-30,37.31952667236328
2020-12-31,37.431209564208984
2021-01-04,37.51497268676758
2021-01-05,38.19435501098633
2021-01-06,38.073368072509766
2021-01-07,37.89654541015625
2021-01-08,38.78997802734375
2021-01-11,38.575927734375
2021-01-12,38.92026901245117
2021-01-13,38.7713623046875
2021-01-14,38.90165710449219
2021-01-15,38.1478271484375
2021-01-19,38.278114318847656
2021-01-20,39.07848358154297
2021-01-21,38.90165710449219
2021-01-22,38.48285675048828
2021-01-25,37.85000228881836
2021-01-26,37.840702056884766
2021-01-27,37.04964065551758
2021-01-28,37.617340087890625
2021-01-29,36.42609786987305
2021-02-01,37.89654541015625
2021-02-02,38.799285888671875
2021-02-03,39.09709167480469
2021-02-04,39.28322982788086
2021-02-05,39.28322982788086
2021-02-08,39.72064208984375
2021-02-09,39.58103942871094
2021-02-10,39.59034729003906
2021-02-11,40.01844787597656
2021-02-12,40.02775573730469
2021-02-16,39.944000244140625
2021-02-17,40.111515045166016
2021-02-18,39.98122024536133
2021-02-19,39.76716995239258
2021-02-22,39.01333236694336
2021-02-23,39.42282485961914
2021-02-24,39.81370544433594
2021-02-25,39.12501525878906
2021-02-26,38.18505096435547
2021-03-01,39.12501525878906
2021-03-02,39.49728012084961
2021-03-03,39.82301330566406
2021-03-04,39.432132720947266
2021-03-05,39.636878967285156
2021-03-08,39.320457458496094
2021-03-09,40.111515045166016
2021-03-10,40.24180603027344
2021-03-11,40.7536735534668
2021-03-12,39.897464752197266
2021-03-15,39.76716995239258
2021-03-16,40.0929069519043
2021-03-17,39.59034729003906
2021-03-18,38.50147247314453
2021-03-19,39.51589584350586
2021-03-22,39.59965133666992
2021-03-23,39.3483772277832
2021-03-24,38.938880920410156
2021-03-25,38.63175964355469
2021-03-26,39.57173156738281
2021-03-29,39.13432312011719
2021-03-30,39.059871673583984
2021-03-31,39.25531005859375
2021-04-01,39.441436767578125
2021-04-05,39.041255950927734
2021-04-06,39.14362716674805
2021-04-07,38.799285888671875
2021-04-08,39.041255950927734
2021-04-09,38.799285888671875
2021-04-12,37.37537384033203
2021-04-13,37.63595199584961
2021-04-14,38.073368072509766
2021-04-15,38.25019073486328
2021-04-16,38.333953857421875
2021-04-19,37.384674072265625
2021-04-20,36.78905487060547
2021-04-21,36.86351013183594
2021-04-22,37.04033279418945
2021-04-23,37.27300262451172
2021-04-26,37.82209014892578
2021-04-27,38.24088668823242
2021-04-28,38.68760299682617
2021-04-29,38.799285888671875
2021-04-30,38.175743103027344
2021-05-03,38.64107131958008
2021-05-04,38.12921142578125
2021-05-05,38.78997802734375
2021-05-06,39.273921966552734
2021-05-07,39.77648162841797
2021-05-10,39.39490509033203
2021-05-11,39.4693603515625
2021-05-12,38.44563293457031
2021-05-13,39.004032135009766
2021-05-14,39.49728012084961
2021-05-17,39.897464752197266
2021-05-18,40.158050537109375
2021-05-19,40.20458221435547
2021-05-20,40.20458221435547
2021-05-21,40.10220718383789
2021-05-24,40.576847076416016
2021-05-25,40.54893112182617
2021-05-26,41.014259338378906
2021-05-27,41.18177795410156
2021-05-28,41.20969772338867
2021-06-01,41.58195877075195
2021-06-02,41.90769577026367
2021-06-03,41.85185623168945
2021-06-04,42.233428955078125
2021-06-07,42.24272918701172
2021-06-08,42.186893463134766
2021-06-09,42.010066986083984
2021-06-10,42.207550048828125
2021-06-11,42.11439514160156
2021-06-14,42.10508346557617
2021-06-15,41.9280891418457
2021-06-16,41.45301055908203
2021-06-17,41.32259750366211
2021-06-18,40.9686164855957
2021-06-21,41.52753448486328
2021-06-22,41.41575241088867
2021-06-23,41.220130920410156
2021-06-24,41.3878059387207
2021-06-25,41.41575241088867
2021-06-28,41.546165466308594
2021-06-29,41.41575241088867
2021-06-30,41.220130920410156
2021-07-01,41.08971405029297
2021-07-02,41.35054397583008
2021-07-06,40.977935791015625
2021-07-07,41.20149612426758
2021-07-08,40.89409637451172
2021-07-09,41.294654846191406
2021-07-12,41.31327819824219
2021-07-13,41.15492630004883
2021-07-14,41.40644073486328
2021-07-15,41.49958801269531
2021-07-16,41.20149612426758
2021-07-19,40.81026077270508
2021-07-20,41.08039855957031
2021-07-21,41.15492630004883
2021-07-22,41.397117614746094
2021-07-23,41.47164535522461
2021-07-26,41.74178695678711
2021-07-27,41.24807357788086
2021-07-28,41.37849044799805
2021-07-29,41.57411193847656
2021-07-30,41.6300048828125
2021-08-02,41.69520950317383
2021-08-03,42.673316955566406
2021-08-04,42.53358459472656
2021-08-05,42.859619140625
2021-08-06,42.54290008544922
2021-08-09,42.31001281738281
2021-08-10,42.32864761352539
2021-08-11,42.654685974121094
2021-08-12,42.710575103759766
2021-08-13,43.055240631103516
2021-08-16,43.29743576049805
2021-08-17,43.18565368652344
2021-08-18,42.81304168701172
2021-08-19,42.654685974121094
2021-08-20,43.12044906616211
2021-08-23,43.18565368652344
2021-08-24,43.44648361206055
2021-08-25,43.44648361206055
2021-08-26,43.37196350097656
2021-08-27,44.31280517578125
2021-08-30,44.72267150878906
2021-08-31,45.272274017333984
2021-09-01,45.52378845214844
2021-09-02,45.82188034057617
2021-09-03,46.296958923339844
2021-09-07,46.00818634033203
2021-09-08,45.66352081298828
2021-09-09,45.924346923828125
2021-09-10,45.915035247802734
2021-09-13,45.998870849609375
2021-09-14,45.93366622924805
2021-09-15,46.46463394165039
2021-09-16,46.52052307128906
2021-09-17,45.915035247802734
2021-09-20,45.533103942871094
2021-09-21,45.84982681274414
2021-09-22,46.16654968261719
2021-09-23,46.641624450683594
2021-09-24,46.49258041381836
2021-09-27,46.4832649230957
2021-09-28,45.654205322265625
2021-09-29,45.616947174072266
2021-09-30,45.356117248535156
2021-10-01,45.78461837768555
2021-10-04,45.56105041503906
2021-10-05,46.101341247558594
2021-10-06,45.654205322265625
2021-10-07,45.924346923828125
2021-10-08,45.887088775634766
2021-10-11,45.75667190551758
2021-10-12,45.952293395996094
2021-10-13,46.54846954345703
2021-10-14,46.958343505859375
2021-10-15,47.042179107666016
2021-10-18,47.07012176513672
2021-10-19,46.88382339477539
2021-10-20,46.73477554321289
2021-10-21,46.418060302734375
2021-10-22,46.00818634033203
2021-10-25,45.98955535888672
2021-10-26,46.46463394165039
2021-10-27,46.25969696044922
2021-10-28,45.77530288696289
2021-10-29,45.495845794677734
2021-11-01,46.05475997924805
2021-11-02,46.08271026611328
2021-11-03,46.241065979003906
2021-11-04,46.231754302978516
2021-11-05,46.56710433959961
2021-11-08,47.21916961669922
2021-11-09,46.799983978271484
2021-11-10,46.576416015625
2021-11-11,46.73477554321289
2021-11-12,47.30300521850586
2021-11-15,47.16328048706055
2021-11-16,46.81861114501953
2021-11-17,46.69751739501953
2021-11-18,46.371482849121094
2021-11-19,46.16654968261719
2021-11-22,45.29090881347656
2021-11-23,45.86846160888672
2021-11-24,45.29090881347656
2021-11-26,43.940189361572266
2021-11-29,44.13581466674805
2021-11-30,44.26622772216797
2021-12-01,44.3314323425293
2021-12-02,45.23501968383789
2021-12-03,44.461849212646484
2021-12-06,43.91224670410156
2021-12-07,44.70404815673828
2021-12-08,45.13255310058594
2021-12-09,45.02076721191406
2021-12-10,45.197757720947266
2021-12-13,44.345115661621094
2021-12-14,44.345115661621094
2021-12-15,44.22628402709961
2021-12-16,44.16686248779297
2021-12-17,43.552886962890625
2021-12-20,43.2062873840332
2021-12-21,43.691524505615234
2021-12-22,44.325313568115234
2021-12-23,44.66200637817383
2021-12-27,44.91948699951172
2021-12-28,45.04822540283203
2021-12-29,45.33540725708008
2021-12-30,45.365135192871094
2021-12-31,45.424591064453125
2022-01-03,46.15788650512695
2022-01-04,46.346160888671875
2022-01-05,46.26688766479492
2022-01-06,46.32634353637695
2022-01-07,46.702903747558594
2022-01-10,46.90108871459961
2022-01-11,47.723567962646484
2022-01-12,48.06048583984375
2022-01-13,47.86229705810547
2022-01-14,47.584835052490234
2022-01-18,47.01008987426758
2022-01-19,46.663265228271484
2022-01-20,46.247066497802734
2022-01-21,45.523681640625
2022-01-24,44.195823669433594
2022-01-25,44.65166091918945
2022-01-26,44.116554260253906
2022-01-27,43.85890579223633
2022-01-28,44.38410568237305
2022-01-31,45.45431900024414
2022-02-01,45.47413635253906
2022-02-02,45.74169158935547
2022-02-03,45.117401123046875
2022-02-04,44.96875762939453
2022-02-07,44.52283477783203
2022-02-08,44.6813850402832
2022-02-09,45.26604080200195
2022-02-10,44.65166091918945
2022-02-11,43.76972198486328
2022-02-14,43.00670623779297
2022-02-15,44.51292419433594
2022-02-16,44.52283477783203
2022-02-17,44.195823669433594
2022-02-18,44.195823669433594
2022-02-22,43.948089599609375
2022-02-23,43.472442626953125
2022-02-24,42.29322814941406
2022-02-25,43.700355529785156
2022-02-28,43.35353088378906
2022-03-01,42.22386169433594
2022-03-02,42.89769744873047
2022-03-03,42.104949951171875
2022-03-04,41.12392044067383
2022-03-07,39.81588363647461
2022-03-08,40.549171447753906
2022-03-09,42.22386169433594
2022-03-10,42.104949951171875
2022-03-11,41.70857620239258
2022-03-14,42.39231872558594
2022-03-15,42.917518615722656
2022-03-16,43.948089599609375
2022-03-17,44.02737045288086
2022-03-18,44.34446716308594
2022-03-21,43.48235321044922
2022-03-22,44.00754928588867
2022-03-23,43.1751594543457
2022-03-24,43.86882019042969
2022-03-25,43.8489990234375
2022-03-28,44.195823669433594
2022-03-29,44.96875762939453
2022-03-30,44.46337890625
2022-03-31,44.166099548339844
2022-04-01,44.99848556518555
2022-04-04,46.01914978027344
2022-04-05,45.56332015991211
2022-04-06,45.16695022583008
2022-04-07,45.09757995605469
2022-04-08,45.44440841674805
2022-04-11,45.10749053955078
2022-04-12,44.6813850402832
2022-04-13,44.60211181640625
2022-04-14,44.25528335571289
2022-04-18,44.27510452270508
2022-04-19,43.77963638305664
2022-04-20,44.31474304199219
2022-04-21,44.294921875
2022-04-22,43.79945373535156
2022-04-25,43.79945373535156
2022-04-26,43.46253204345703
2022-04-27,43.54180908203125
2022-04-28,44.166099548339844
2022-04-29,43.244529724121094
2022-05-02,43.49226379394531
2022-05-03,43.54180908203125
2022-05-04,43.46253204345703
2022-05-05,42.233768463134766
2022-05-06,41.718482971191406
2022-05-09,40.99509811401367
2022-05-10,40.67799758911133
2022-05-11,40.24198532104492
2022-05-12,40.053707122802734
2022-05-13,40.10325622558594
2022-05-16,39.92488479614258
2022-05-17,41.143741607666016
2022-05-18,40.13298416137695
2022-05-19,40.400535583496094
2022-05-20,40.58881378173828
2022-05-23,40.8960075378418
2022-05-24,40.56899642944336
2022-05-25,40.350990295410156
2022-05-26,40.70772933959961
2022-05-27,40.98518753051758
2022-05-31,41.0545539855957
2022-06-01,41.06446075439453
2022-06-02,41.98603439331055
2022-06-03,40.99509811401367
2022-06-06,41.02482604980469
2022-06-07,41.074371337890625
2022-06-08,40.61854553222656
2022-06-09,40.360897064208984
2022-06-10,39.88524627685547
2022-06-13,39.15195083618164
2022-06-14,39.340232849121094
2022-06-15,39.647422790527344
2022-06-16,38.52766418457031
2022-06-17,38.428565979003906
2022-06-21,39.270870208740234
2022-06-22,38.59703063964844
2022-06-23,39.013221740722656
2022-06-24,39.57805633544922
2022-06-27,39.270870208740234
2022-06-28,38.785308837890625
2022-06-29,39.033042907714844
2022-06-30,39.013221740722656
2022-07-01,39.12222671508789
2022-07-05,39.132137298583984
2022-07-06,39.786155700683594
2022-07-07,39.93479537963867
2022-07-08,39.83570098876953
2022-07-11,39.71678924560547
2022-07-12,39.6077880859375
2022-07-13,39.17177200317383
2022-07-14,39.32041549682617
2022-07-15,39.845611572265625
2022-07-18,39.63751220703125
2022-07-19,40.370811462402344
2022-07-20,39.944705963134766
2022-07-21,40.91582489013672
2022-07-22,40.74736022949219
2022-07-25,40.69781494140625
2022-07-26,40.14289093017578
2022-07-27,40.99509811401367
2022-07-28,41.659027099609375
2022-07-29,42.29322814941406
2022-08-01,42.60041809082031
2022-08-02,42.887786865234375
2022-08-03,42.85805892944336
2022-08-04,42.65987014770508
2022-08-05,42.42205047607422
2022-08-08,42.71933364868164
2022-08-09,42.55086898803711
2022-08-10,43.35353088378906
2022-08-11,42.86796951293945
2022-08-12,43.31389236450195
2022-08-15,43.303985595703125
2022-08-16,43.69044876098633
2022-08-17,43.69044876098633
2022-08-18,43.59135818481445
2022-08-19,42.90760803222656
2022-08-22,42.313045501708984
2022-08-23,42.758968353271484
2022-08-24,42.96706771850586
2022-08-25,42.76887893676758
2022-08-26,42.22386169433594
2022-08-29,42.30313491821289
2022-08-30,42.86796951293945
2022-08-31,42.63014602661133
2022-09-01,42.90760803222656
2022-09-02,42.48150634765625
2022-09-06,42.521141052246094
2022-09-07,43.21480178833008
2022-09-08,43.39316940307617
2022-09-09,43.373348236083984
2022-09-12,44.017459869384766
2022-09-13,43.105796813964844
2022-09-14,43.6805419921875
2022-09-15,43.21480178833008
2022-09-16,42.73915100097656
2022-09-19,43.165252685546875
2022-09-20,43.026519775390625
2022-09-21,42.54096221923828
2022-09-22,42.104949951171875
2022-09-23,41.20319747924805
2022-09-26,40.459991455078125
2022-09-27,40.350990295410156
2022-09-28,40.98518753051758
2022-09-29,40.093345642089844
2022-09-30,40.41044235229492
2022-10-03,40.598724365234375
2022-10-04,41.34192657470703
2022-10-05,41.24283218383789
2022-10-06,40.70772933959961
2022-10-07,40.03388977050781
2022-10-10,40.47980880737305
2022-10-11,40.014068603515625
2022-10-12,40.1726188659668
2022-10-13,40.4401741027832
2022-10-14,39.954612731933594
2022-10-17,40.84646224975586
2022-10-18,40.75727462768555
2022-10-19,40.370811462402344
2022-10-20,40.767181396484375
2022-10-21,41.35183334350586
2022-10-24,41.391475677490234
2022-10-25,41.47074890136719
2022-10-26,41.88694381713867
2022-10-27,41.460838317871094
2022-10-28,41.9563102722168
2022-10-31,41.81757736206055
2022-11-01,42.035579681396484
2022-11-02,41.54011154174805
2022-11-03,41.787845611572266
2022-11-04,42.66978454589844
2022-11-07,42.71933364868164
2022-11-08,43.066158294677734
2022-11-09,42.441871643066406
2022-11-10,43.61117172241211
2022-11-11,43.6309928894043
2022-11-14,43.085975646972656
2022-11-15,43.264347076416016
2022-11-16,42.72924041748047
2022-11-17,42.55086898803711
2022-11-18,42.54096221923828
2022-11-21,42.22386169433594
2022-11-22,42.511234283447266
2022-11-23,42.451778411865234
2022-11-25,42.87788009643555
2022-11-28,42.7886962890625
2022-11-29,43.15534210205078
2022-11-30,43.83909225463867
2022-12-01,43.82918167114258
2022-12-02,43.60126495361328
2022-12-05,43.056251525878906
2022-12-06,42.74905776977539
2022-12-07,42.83824157714844
2022-12-08,42.957157135009766
2022-12-09,42.39231872558594
2022-12-12,42.5607795715332
2022-12-13,42.818424224853516
2022-12-14,42.66978454589844
2022-12-15,41.8968505859375
2022-12-16,41.81757736206055
